0,0, 1.000000000000
0,1, 0.684860251493
0,2, 0.000000000000
0,3, 0.000000000000
0,4, 0.000000000000
0,5, 0.088956840792
0,6, 0.270889281224
0,7, 0.000000000000
0,8, 0.000000000000
0,9,-0.118200050190
1,0, 0.684860251493
1,1, 1.000000000000
1,2, 0.000000000000
1,3, 0.000000000000
1,4, 0.000000000000
1,5, 0.270889281224
1,6, 0.560643302557
1,7, 0.000000000000
1,8, 0.000000000000
1,9,-0.164628175327
2,0, 0.000000000000
2,1, 0.000000000000
2,2, 1.000000000000
2,3, 0.000000000000
2,4, 0.000000000000
2,5, 0.000000000000
2,6, 0.000000000000
2,7, 0.031799446341
2,8, 0.000000000000
2,9, 0.000000000000
3,0, 0.000000000000
3,1, 0.000000000000
3,2, 0.000000000000
3,3, 1.000000000000
3,4, 0.000000000000
3,5, 0.000000000000
3,6, 0.000000000000
3,7, 0.000000000000
3,8, 0.031799446341
3,9, 0.000000000000
4,0, 0.000000000000
4,1, 0.000000000000
4,2, 0.000000000000
4,3, 0.000000000000
4,4, 1.000000000000
4,5, 0.118200050190
4,6, 0.164628175327
4,7, 0.000000000000
4,8, 0.000000000000
4,9,-0.187509022329
5,0, 0.088956840792
5,1, 0.270889281224
5,2, 0.000000000000
5,3, 0.000000000000
5,4, 0.118200050190
5,5, 1.000000000000
5,6, 0.684860251493
5,7, 0.000000000000
5,8, 0.000000000000
5,9,-0.000000000000
6,0, 0.270889281224
6,1, 0.560643302557
6,2, 0.000000000000
6,3, 0.000000000000
6,4, 0.164628175327
6,5, 0.684860251493
6,6, 1.000000000000
6,7, 0.000000000000
6,8, 0.000000000000
6,9, 0.000000000000
7,0, 0.000000000000
7,1, 0.000000000000
7,2, 0.031799446341
7,3, 0.000000000000
7,4, 0.000000000000
7,5, 0.000000000000
7,6, 0.000000000000
7,7, 1.000000000000
7,8, 0.000000000000
7,9, 0.000000000000
8,0, 0.000000000000
8,1, 0.000000000000
8,2, 0.000000000000
8,3, 0.031799446341
8,4, 0.000000000000
8,5, 0.000000000000
8,6, 0.000000000000
8,7, 0.000000000000
8,8, 1.000000000000
8,9, 0.000000000000
9,0,-0.118200050190
9,1,-0.164628175327
9,2, 0.000000000000
9,3, 0.000000000000
9,4,-0.187509022329
9,5,-0.000000000000
9,6, 0.000000000000
9,7, 0.000000000000
9,8, 0.000000000000
9,9, 1.000000000000
